sensor_video,obj_id,obj_lbl,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,tap_depth,pressed_buttons
video_8928.mp4,8928,10.0_-4.0_4.5,"[-4.0, 10.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,NONE
video_8929.mp4,8929,10.0_-4.0_5.0,"[-4.0, 10.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NONE
video_8930.mp4,8930,10.0_-4.0_5.5,"[-4.0, 10.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.5,NONE
video_8931.mp4,8931,10.0_-4.0_6.0,"[-4.0, 10.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,LEFT
video_8932.mp4,8932,11.0_-4.0_0.0,"[-4.0, 11.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE
video_8933.mp4,8933,11.0_-4.0_0.5,"[-4.0, 11.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,NONE
video_8934.mp4,8934,11.0_-4.0_1.0,"[-4.0, 11.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,NONE
video_8935.mp4,8935,11.0_-4.0_1.5,"[-4.0, 11.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,NONE
video_8936.mp4,8936,11.0_-4.0_2.0,"[-4.0, 11.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,NONE
video_8937.mp4,8937,11.0_-4.0_2.5,"[-4.0, 11.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,NONE
video_8938.mp4,8938,11.0_-4.0_3.0,"[-4.0, 11.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,NONE
video_8939.mp4,8939,11.0_-4.0_3.5,"[-4.0, 11.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.5,NONE
video_8940.mp4,8940,11.0_-4.0_4.0,"[-4.0, 11.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,NONE
video_8941.mp4,8941,11.0_-4.0_4.5,"[-4.0, 11.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,NONE
video_8942.mp4,8942,11.0_-4.0_5.0,"[-4.0, 11.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,NONE
video_8943.mp4,8943,11.0_-4.0_5.5,"[-4.0, 11.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.5,LEFT
video_8944.mp4,8944,11.0_-4.0_6.0,"[-4.0, 11.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,LEFT
video_8945.mp4,8945,12.0_-4.0_0.0,"[-4.0, 12.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE
video_8946.mp4,8946,12.0_-4.0_0.5,"[-4.0, 12.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,NONE
video_8947.mp4,8947,12.0_-4.0_1.0,"[-4.0, 12.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,NONE
video_8948.mp4,8948,12.0_-4.0_1.5,"[-4.0, 12.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,NONE
video_8949.mp4,8949,12.0_-4.0_2.0,"[-4.0, 12.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,NONE
video_8950.mp4,8950,12.0_-4.0_2.5,"[-4.0, 12.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,NONE
video_8951.mp4,8951,12.0_-4.0_3.0,"[-4.0, 12.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,NONE
video_8952.mp4,8952,12.0_-4.0_3.5,"[-4.0, 12.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.5,NONE
video_8953.mp4,8953,12.0_-4.0_4.0,"[-4.0, 12.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,NONE
video_8954.mp4,8954,12.0_-4.0_4.5,"[-4.0, 12.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,NONE
video_8955.mp4,8955,12.0_-4.0_5.0,"[-4.0, 12.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,LEFT
video_8956.mp4,8956,12.0_-4.0_5.5,"[-4.0, 12.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.5,LEFT
video_8957.mp4,8957,12.0_-4.0_6.0,"[-4.0, 12.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,LEFT
video_8958.mp4,8958,13.0_-4.0_0.0,"[-4.0, 13.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE
video_8959.mp4,8959,13.0_-4.0_0.5,"[-4.0, 13.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,NONE
video_8960.mp4,8960,13.0_-4.0_1.0,"[-4.0, 13.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,NONE
video_8961.mp4,8961,13.0_-4.0_1.5,"[-4.0, 13.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,NONE
video_8962.mp4,8962,13.0_-4.0_2.0,"[-4.0, 13.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,NONE
video_8963.mp4,8963,13.0_-4.0_2.5,"[-4.0, 13.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,NONE
video_8964.mp4,8964,13.0_-4.0_3.0,"[-4.0, 13.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,NONE
video_8965.mp4,8965,13.0_-4.0_3.5,"[-4.0, 13.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.5,NONE
video_8966.mp4,8966,13.0_-4.0_4.0,"[-4.0, 13.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,NONE
video_8967.mp4,8967,13.0_-4.0_4.5,"[-4.0, 13.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,NONE
video_8968.mp4,8968,13.0_-4.0_5.0,"[-4.0, 13.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,LEFT
video_8969.mp4,8969,13.0_-4.0_5.5,"[-4.0, 13.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.5,LEFT
video_8970.mp4,8970,13.0_-4.0_6.0,"[-4.0, 13.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,LEFT
video_8971.mp4,8971,14.0_-4.0_0.0,"[-4.0, 14.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE
video_8972.mp4,8972,14.0_-4.0_0.5,"[-4.0, 14.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,NONE
video_8973.mp4,8973,14.0_-4.0_1.0,"[-4.0, 14.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,NONE
video_8974.mp4,8974,14.0_-4.0_1.5,"[-4.0, 14.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,NONE
video_8975.mp4,8975,14.0_-4.0_2.0,"[-4.0, 14.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,NONE
video_8976.mp4,8976,14.0_-4.0_2.5,"[-4.0, 14.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,NONE
video_8977.mp4,8977,14.0_-4.0_3.0,"[-4.0, 14.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,NONE
video_8978.mp4,8978,14.0_-4.0_3.5,"[-4.0, 14.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.5,NONE
video_8979.mp4,8979,14.0_-4.0_4.0,"[-4.0, 14.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,NONE
video_8980.mp4,8980,14.0_-4.0_4.5,"[-4.0, 14.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,NONE
video_8981.mp4,8981,14.0_-4.0_5.0,"[-4.0, 14.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,LEFT
video_8982.mp4,8982,14.0_-4.0_5.5,"[-4.0, 14.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.5,LEFT
video_8983.mp4,8983,14.0_-4.0_6.0,"[-4.0, 14.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,LEFT
video_8984.mp4,8984,15.0_-4.0_0.0,"[-4.0, 15.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE
video_8985.mp4,8985,15.0_-4.0_0.5,"[-4.0, 15.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,NONE
video_8986.mp4,8986,15.0_-4.0_1.0,"[-4.0, 15.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,NONE
video_8987.mp4,8987,15.0_-4.0_1.5,"[-4.0, 15.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,NONE
video_8988.mp4,8988,15.0_-4.0_2.0,"[-4.0, 15.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,NONE
video_8989.mp4,8989,15.0_-4.0_2.5,"[-4.0, 15.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,NONE
video_8990.mp4,8990,15.0_-4.0_3.0,"[-4.0, 15.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,NONE
video_8991.mp4,8991,15.0_-4.0_3.5,"[-4.0, 15.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.5,NONE
video_8992.mp4,8992,15.0_-4.0_4.0,"[-4.0, 15.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,NONE
video_8993.mp4,8993,15.0_-4.0_4.5,"[-4.0, 15.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,NONE
video_8994.mp4,8994,15.0_-4.0_5.0,"[-4.0, 15.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,LEFT
video_8995.mp4,8995,15.0_-4.0_5.5,"[-4.0, 15.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.5,LEFT
video_8996.mp4,8996,15.0_-4.0_6.0,"[-4.0, 15.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,LEFT
video_8997.mp4,8997,16.0_-4.0_0.0,"[-4.0, 16.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE
video_8998.mp4,8998,16.0_-4.0_0.5,"[-4.0, 16.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,NONE
video_8999.mp4,8999,16.0_-4.0_1.0,"[-4.0, 16.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,NONE
video_9000.mp4,9000,16.0_-4.0_1.5,"[-4.0, 16.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,NONE
video_9001.mp4,9001,16.0_-4.0_2.0,"[-4.0, 16.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,NONE
video_9002.mp4,9002,16.0_-4.0_2.5,"[-4.0, 16.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,NONE
video_9003.mp4,9003,16.0_-4.0_3.0,"[-4.0, 16.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,NONE
video_9004.mp4,9004,16.0_-4.0_3.5,"[-4.0, 16.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.5,NONE
video_9005.mp4,9005,16.0_-4.0_4.0,"[-4.0, 16.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,NONE
video_9006.mp4,9006,16.0_-4.0_4.5,"[-4.0, 16.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,LEFT
video_9007.mp4,9007,16.0_-4.0_5.0,"[-4.0, 16.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,LEFT
video_9008.mp4,9008,16.0_-4.0_5.5,"[-4.0, 16.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.5,LEFT
video_9009.mp4,9009,16.0_-4.0_6.0,"[-4.0, 16.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,LEFT
video_9010.mp4,9010,17.0_-4.0_0.0,"[-4.0, 17.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE
video_9011.mp4,9011,17.0_-4.0_0.5,"[-4.0, 17.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,NONE
video_9012.mp4,9012,17.0_-4.0_1.0,"[-4.0, 17.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,NONE
video_9013.mp4,9013,17.0_-4.0_1.5,"[-4.0, 17.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,NONE
video_9014.mp4,9014,17.0_-4.0_2.0,"[-4.0, 17.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,NONE
video_9015.mp4,9015,17.0_-4.0_2.5,"[-4.0, 17.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,NONE
video_9016.mp4,9016,17.0_-4.0_3.0,"[-4.0, 17.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,NONE
video_9017.mp4,9017,17.0_-4.0_3.5,"[-4.0, 17.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.5,NONE
video_9018.mp4,9018,17.0_-4.0_4.0,"[-4.0, 17.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,NONE
video_9019.mp4,9019,17.0_-4.0_4.5,"[-4.0, 17.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,LEFT
video_9020.mp4,9020,17.0_-4.0_5.0,"[-4.0, 17.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,LEFT
video_9021.mp4,9021,17.0_-4.0_5.5,"[-4.0, 17.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.5,LEFT
video_9022.mp4,9022,17.0_-4.0_6.0,"[-4.0, 17.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,LEFT
video_9023.mp4,9023,18.0_-4.0_0.0,"[-4.0, 18.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE
video_9024.mp4,9024,18.0_-4.0_0.5,"[-4.0, 18.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,NONE
video_9025.mp4,9025,18.0_-4.0_1.0,"[-4.0, 18.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,NONE
video_9026.mp4,9026,18.0_-4.0_1.5,"[-4.0, 18.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,NONE
video_9027.mp4,9027,18.0_-4.0_2.0,"[-4.0, 18.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,NONE
video_9028.mp4,9028,18.0_-4.0_2.5,"[-4.0, 18.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,NONE
video_9029.mp4,9029,18.0_-4.0_3.0,"[-4.0, 18.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,NONE
video_9030.mp4,9030,18.0_-4.0_3.5,"[-4.0, 18.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.5,NONE
video_9031.mp4,9031,18.0_-4.0_4.0,"[-4.0, 18.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,NONE
video_9032.mp4,9032,18.0_-4.0_4.5,"[-4.0, 18.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,LEFT
video_9033.mp4,9033,18.0_-4.0_5.0,"[-4.0, 18.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,LEFT
video_9034.mp4,9034,18.0_-4.0_5.5,"[-4.0, 18.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.5,LEFT
video_9035.mp4,9035,18.0_-4.0_6.0,"[-4.0, 18.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,LEFT
video_9036.mp4,9036,19.0_-4.0_0.0,"[-4.0, 19.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE
video_9037.mp4,9037,19.0_-4.0_0.5,"[-4.0, 19.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,NONE
video_9038.mp4,9038,19.0_-4.0_1.0,"[-4.0, 19.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,NONE
video_9039.mp4,9039,19.0_-4.0_1.5,"[-4.0, 19.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,NONE
video_9040.mp4,9040,19.0_-4.0_2.0,"[-4.0, 19.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,NONE
video_9041.mp4,9041,19.0_-4.0_2.5,"[-4.0, 19.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,NONE
video_9042.mp4,9042,19.0_-4.0_3.0,"[-4.0, 19.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,NONE
video_9043.mp4,9043,19.0_-4.0_3.5,"[-4.0, 19.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.5,NONE
video_9044.mp4,9044,19.0_-4.0_4.0,"[-4.0, 19.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,NONE
video_9045.mp4,9045,19.0_-4.0_4.5,"[-4.0, 19.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,LEFT
video_9046.mp4,9046,19.0_-4.0_5.0,"[-4.0, 19.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,LEFT
video_9047.mp4,9047,19.0_-4.0_5.5,"[-4.0, 19.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.5,LEFT
video_9048.mp4,9048,19.0_-4.0_6.0,"[-4.0, 19.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,LEFT
video_9049.mp4,9049,20.0_-4.0_0.0,"[-4.0, 20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE
video_9050.mp4,9050,20.0_-4.0_0.5,"[-4.0, 20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,NONE
video_9051.mp4,9051,20.0_-4.0_1.0,"[-4.0, 20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,NONE
video_9052.mp4,9052,20.0_-4.0_1.5,"[-4.0, 20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,NONE
video_9053.mp4,9053,20.0_-4.0_2.0,"[-4.0, 20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,NONE
video_9054.mp4,9054,20.0_-4.0_2.5,"[-4.0, 20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,NONE
video_9055.mp4,9055,20.0_-4.0_3.0,"[-4.0, 20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,NONE
video_9056.mp4,9056,20.0_-4.0_3.5,"[-4.0, 20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.5,NONE
video_9057.mp4,9057,20.0_-4.0_4.0,"[-4.0, 20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,NONE
video_9058.mp4,9058,20.0_-4.0_4.5,"[-4.0, 20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,LEFT
video_9059.mp4,9059,20.0_-4.0_5.0,"[-4.0, 20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,LEFT
video_9060.mp4,9060,20.0_-4.0_5.5,"[-4.0, 20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.5,LEFT
video_9061.mp4,9061,20.0_-4.0_6.0,"[-4.0, 20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,LEFT
video_9062.mp4,9062,-20.0_-3.0_0.0,"[-3.0, -20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE
video_9063.mp4,9063,-20.0_-3.0_0.5,"[-3.0, -20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,NONE
video_9064.mp4,9064,-20.0_-3.0_1.0,"[-3.0, -20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,NONE
video_9065.mp4,9065,-20.0_-3.0_1.5,"[-3.0, -20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.5,NONE
video_9066.mp4,9066,-20.0_-3.0_2.0,"[-3.0, -20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,NONE
video_9067.mp4,9067,-20.0_-3.0_2.5,"[-3.0, -20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,NONE
video_9068.mp4,9068,-20.0_-3.0_3.0,"[-3.0, -20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,NONE
video_9069.mp4,9069,-20.0_-3.0_3.5,"[-3.0, -20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,3.5,NONE
video_9070.mp4,9070,-20.0_-3.0_4.0,"[-3.0, -20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,NONE
video_9071.mp4,9071,-20.0_-3.0_4.5,"[-3.0, -20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,RIGHT
video_9072.mp4,9072,-20.0_-3.0_5.0,"[-3.0, -20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RIGHT
video_9073.mp4,9073,-20.0_-3.0_5.5,"[-3.0, -20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,5.5,RIGHT
video_9074.mp4,9074,-20.0_-3.0_6.0,"[-3.0, -20.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,RIGHT
video_9075.mp4,9075,-19.0_-3.0_0.0,"[-3.0, -19.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NONE
video_9076.mp4,9076,-19.0_-3.0_0.5,"[-3.0, -19.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,NONE
video_9077.mp4,9077,-19.0_-3.0_1.0,"[-3.0, -19.0, 0.0, 0.0, 0.0, -145.0]",1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,NONE
